15229973	
15229975	
15229977	
15229979	
15229981	
15229983	
15229985	
15229987	
15229993	
15229995	
15229997	
15229999	
15230001	
15230003	
15230005	
15230007	
15230009	
15230011	
15230055	
15230074	
15230083	
15230085	
15230088	
15230090	
15230092	
15230105	
15230194	
15230196	
15230199	
15230201	
15230312	
15230313	
15230315	
15230316	
15230351	
15230353	
15230639	
15230640	
15230642	
15230909	
15230929	
15231091	
15231094	
15231247	
15231300	
15231305	
15231306	
15231307	
15231308	
15231309	
15231310	
15231386	
15231798	
15231808	
15232471	
15232472	
15232474	
15232475	
15232476	
15232477	
15232478	
15232479	
15232480	
15232481	
15232482	
15232794	
15232942	
15233110	
15233693	
15233933	
15233950	
15234003	
15234990	
15235163	
15235760	
15235763	
15235969	
15236320	
15236329	
15236334	
15236833	
15236851	
15237280	
15238140	
15238141	
15238416	
15238661	CHEBI:50886
15239624	
15240690	
15246252	
15248120	
15249928	
15250509	
15250550	
15250826	CHEBI:80817
15250885	
15251471	
15251598	
15251628	
15251992	
15253552	
15253734	
15254591	
15254719	
15254720	
15256332	
15259943	
15261011	
15261228	
15261616	
15261631	
15263767	
15264021	
15264504	
15264879	
15267850	
15267902	
15268841	
15268945	
15269939	
15270545	
15273394	
15273395	
15273574	
15273885	
15275459	
15276835	
15277168	
15279310	
15279390	
15281185	
15281194	
15281645	
15281997	
15282007	
15282555	
15282960	
15283092	
15283094	
15283095	
15283097	
15283656	
15284002	
15284007	
15284008	
15284370	
15284794	
15284795	
15284837	
15284887	
15285131	
15285659	
15285969	
15286666	CHEBI:80674
15287360	
15287705	
15287882	
15287883	
15287884	
15287885	
15287886	
15287887	
15287888	
15287889	
15287890	
15287891	
15287892	
15287893	
15287894	
15288093	
15288693	
15288875	
15288904	
15289204	
15289276	
15289277	
15289330	
15289331	
15289554	
15289555	
15289762	
15289799	
15290037	
15290041	
15290042	
15290043	
15290299	
15290355	
15290395	
15290482	
15290495	
15290515	
15290701	
15290705	
15290709	
15290836	
15290839	
15291439	
15291441	
15291446	
15291450	
15291583	
15291585	
15291586	
15291587	
15291593	
15291869	
15291870	
15292111	
15292112	
15292113	
15292583	
15292610	
15292701	
15292702	
15292703	
15292704	
15292716	
15292718	
15292722	
15292724	
15292729	
15292730	
15292731	
15292732	
15292734	
15292764	
15292767	
15292907	
15292985	
15293126	
15293275	
15293624	
15294055	
15294091	
15294169	
15294639	
15295138	
15295578	
15295705	
15295707	
15295709	
15295712	
15295987	
15295988	
15295989	
15295990	
15296015	
15296047	
15296269	
15296577	
15296597	
15296635	
15296723	
15296724	
15296725	
15296726	
15297023	
15297025	
15297223	
15297224	
15297626	CHEBI:76912
15298022	
15298185	
15298636	
15298862	
15298902	
15298907	
15299271	
15300698	
15303141	
15304541	
15304942	
15306616	
15306617	
15307413	
15307967	
15307968	
15307971	
15307972	
15307988	
15307998	
15307999	
15308000	
15308132	
15310346	
15311202	
15311388	
15311935	
15311937	
15313135	
15314332	
15314605	
15314616	
15314692	
15318247	
15320574	
15320824	
15320841	
15322751	
15322752	
15322755	
15325173	
15326616	
15328479	
15329708	
15330596	
15331838	
15333146	
15333201	
15333927	
15333970	
15334777	CHEBI:82038
15335087	
15336313	
15337398	
15337591	CHEBI:80369
15337643	
15337793	
15337794	
15337805	
15338151	
15338746	
15338882	
15340372	
15340612	
15340613	
15340616	
15340617	
15340628	
15340629	
15340631	
15340632	
15340633	
15340668	
15340688	
15340760	
15340906	CHEBI:165749
15340916	
15341054	
15341055	
15341056	
15341057	
15341058	
15341059	
15341062	
15341075	
15341076	
15341136	
15341864	
15341903	
15342056	
15342746	CHEBI:184084
15342951	
15343047	
15343153	
15344574	
15345555	
15345559	
15345565	
15345568	
15345763	
15345958	
15347044	
15347305	
15350918	
15351900	
15353606	
15354102	
15354826	
15355217	
15355266	
15355267	
15355268	
15356306	
15356431	
15356432	
15356433	
15356434	
15356436	
15356440	
15360568	
15361820	
15363350	
15363439	
15365925	
15366524	
15366953	
15370319	
15370717	
15372481	
15372705	
15373214	
15374177	
15376592	
15377361	
15378309	
15379727	
15379806	
15379808	
15380281	
15380465	
15380466	
15380467	
15380468	
15380469	
15380471	
15380472	
15380474	
15380475	
15380476	
15380608	
15380810	
15380813	
15380816	
15380817	
15380820	
15380821	
15380822	
15380823	
15381020	
15381042	
15381043	
15381048	
15381051	
15381187	
15381192	
15381905	
15382404	
15382714	
15383694	
15383698	
15383886	
15384194	
15384271	
15384274	
15385507	
15385516	
15385858	
15386579	
15386942	
15387350	
15387364	
15388840	
15388843	
15388846	
15388847	
15388870	
15388873	
15388927	
15389443	
15389573	
15389575	
15389642	
15389644	
15389743	
15389744	
15389747	
15389749	
15389820	
15389913	
15390166	CHEBI:83429
15390273	
15390275	
15390278	
15390770	
15390771	
15390773	
15390998	
15391369	
15391529	
15391788	
15391789	
15392100	
15392110	
15392306	
15392323	
15392936	
15393273	
15396214	
15396655	
15397232	
15398914	
15398924	
15400373	
15403302	
15403643	
15403847	
15405194	
15405252	
15405849	
15406810	
15406874	
15406934	
15407019	
15407072	
15407073	
15407074	
15407088	
15407089	
15407235	
15407382	
15407387	
15407403	
15407445	
15407522	
15407872	
15410127	
15410222	
15410404	
15410410	
15410444	CHEBI:52116
15410449	CHEBI:52117
15410997	
15411000	
15411002	
15411003	
15411005	
15411009	
15411208	CHEBI:69124
15411504	
15411506	
15411507	
15411588	
15411589	
15411595	
15411840	
15413167	
15416289	
15417341	
15417342	
15420362	
15420544	
15421087	
15421642	
15421872	
15422467	
15426009	
15426909	
15426957	
15428263	
15428611	
15428612	
15428613	
15428614	
15428616	
15428617	
15428618	
15428657	
15428927	
15428989	
15429004	
15429026	
15429165	
15429218	
15429222	
15429226	
15429665	
15430234	
15430354	
15430588	
15430821	
15431535	
15431540	
15431541	
15431693	
15431805	
15432338	
15432339	
15432341	
15432367	
15432633	CHEBI:62447
15432853	
15433034	
15434168	
15434197	
15434242	
15434429	
15434500	
15434926	
15435266	
15435267	
15435386	
15435389	
15438696	
15438999	
15440366	
15440425	
15442891	
15443952	
15446403	
15446431	
15449319	
15449320	
15449321	
15450360	
15451755	
15452034	
15453084	
15453090	
15453093	
15453170	
15453172	
15453177	
15453178	
15453179	
15453180	
15453210	
15453419	
15453819	
15453821	
15453846	
15453847	
15453869	
15453870	
15453871	
15453872	
15453873	
15454127	
15456067	
15456777	
15458109	
15458191	
15458308	
15458385	
15458391	
15458392	
15458486	
15458487	CHEBI:64938
15458731	
15458732	
15458733	
15458734	
15458735	
15458736	
15458737	
15458738	
15458739	
15458740	
15458741	
15458742	
15458746	
15458747	
15458814	
15458892	
15458947	
15460857	
15461339	
15461495	
15461525	
15461526	
15461527	
15461560	
15461564	
15461589	
15461594	
15461660	
15461758	
15462088	
15462089	
15462117	
15462118	
15462346	
15462439	
15462454	
15462456	
15462460	
15462462	
15462495	CHEBI:52108
15462500	
15462657	
15462660	
15462663	
15462665	
15462666	
15462805	
15462904	
15462938	
15462942	
15463387	
15463388	
15463447	
15463448	
15463449	
15463450	
15463551	
15463576	
15463577	
15463578	
15463579	
15463580	
15463581	
15465236	
15465413	
15466386	
15466978	
15467369	
15467370	
15467371	
15467372	
15467373	
15467761	
15467763	
15469209	
15469536	
15470276	
15470277	
15473392	
15475283	
15475837	
15475986	
15476189	
15477602	
15477807	CHEBI:73177
15477990	
15477991	
15478590	
15478903	
15479143	
15479177	
15479637	
15480220	
15480583	
15480709	
15480742	
15481172	
15481181	
15481185	
15481188	
15481280	
15481404	
15481847	CHEBI:173008
15482063	
15483879	
15483880	
15483883	
15484393	
15484640	
15484680	
15484782	
15485015	
15485017	
15485121	
15485133	
15485192	
15485361	
15485365	
15485372	
15485452	
15485453	
15485770	
15485774	
15485782	
15485784	
15485875	
15485891	
15485898	
15486042	
15486805	
15486806	
15487114	
15487434	
15487435	
15487436	
15487532	
15487533	
15487535	
15487536	
15487538	
15487539	
15487540	
15487541	
15487542	
15487543	
15487802	
15487887	
15487888	
15487997	
15488572	
15488999	
15489263	
15489264	
15489265	
15489918	
15490813	
15490815	
15490817	
15490818	
15490819	
15490820	
15490822	
15490823	
15490956	
15490960	
15490961	
15491078	CHEBI:178318
15491229	
15491230	
15491540	
15491544	
15491905	
15500758	
15500912	
15501010	
15501143	
15502731	
15503645	
15504852	
15505528	
15505783	
15506062	
15506657	
15507166	
15507523	
15507679	
15508105	
15508238	
15509532	
15509892	CHEBI:81583
15509893	CHEBI:138038
15509896	
15509898	CHEBI:81535
15509899	CHEBI:81537
15510213	
15510561	
15511439	
15511440	
15511974	
15512070	
15512229	
15512599	
15512769	
15512781	
15512841	
15513441	CHEBI:191779
15513541	
15513866	
15514018	
15514020	
15514519	
15514961	
15515023	
15515117	
15515689	
15515690	
15515691	
15515698	
15515701	
15516000	
15516230	
15516232	
15516233	
15516234	
15516237	
15516238	
15516313	
15516681	
15516682	
15516683	
15516769	
15516770	
15516779	
15516780	
15516781	
15516782	
15516783	
15516798	
15516799	
15516800	
15516886	
15516888	
15517793	CHEBI:27819
15517884	
15517941	
15518148	
15518149	
15518150	
15518170	
15518434	
15518435	
15518436	
15518437	
15518438	
15518467	
15518468	
15518470	
15518472	
15518712	
15518714	
15518715	
15518717	
15518719	
15519421	CHEBI:32331
15519735	
15519736	
15519788	
15519903	
15519907	
15519912	
15520489	
15520603	
15520706	
15520880	
15520888	
15520981	
15520983	
15521080	
15521081	
15521135	
15521136	
15521137	
15521385	
15521391	
15521392	
15521393	
15521394	
15521397	
15521580	
15521598	
15521599	
15521964	
15522031	
15522348	
15522349	
15522352	
15522353	
15522515	
15523786	
15523787	
15523859	
15523860	
15523861	
15523939	
15524005	
15524017	
15524307	
15524308	
15524387	
15524388	
15524389	
15524390	
15524546	
15525237	
15525511	
15526883	
15527939	
15528646	
15528664	
15530606	
15531084	
15531506	
15532139	
15532486	
15532487	
15533540	
15534751	
15534752	
15534822	
15536532	
15536753	
15538257	
15539728	
15541113	
15541180	
15541181	
15541214	
15541215	
15541216	
15541217	
15541218	
15541219	
15541220	
15541221	
15541222	
15541226	
15541227	
15541261	
15541506	
15541537	
15541605	
15541745	
15541746	
15541747	
15541748	
15542673	
15542679	
15542869	
15542871	
15542874	
15542879	
15542880	
15542881	
15542995	
15543000	
15543001	
15543006	
15543007	
15543008	
15543009	
15543054	
15543903	
15543905	
15544535	
15544605	
15544671	CHEBI:146239
15544716	
15544720	
15544722	
15544723	
15544727	
15544728	
15544969	
15544971	
15545194	
15545832	
15545973	
15545985	
15546245	
15546341	
15546394	
15546405	
15546406	
15546641	
15546672	
15546675	
15546794	
15546808	
15546886	
15547226	
15547237	
15547238	
15547276	
15547458	
15547459	
15547461	
15547462	
15547463	
15547703	CHEBI:95044
15547874	
15547875	
15547876	
15547877	
15547878	
15547880	
15547884	
15547885	
15547887	
15548354	
15548355	
15548578	
15548579	
15548716	
15548717	
15548718	
15548720	
15548721	
15548722	
15548723	
15548724	
15548770	
15549102	
15549328	
15549539	
15549736	
15549737	
15549947	
15549970	
15550079	
15550080	
15550081	
15550318	
15550319	
15550320	
15550321	
15550584	
15550585	
15550586	
15550657	
15551228	
15551229	CHEBI:138743
15551239	
15551252	
15551254	
15551877	
15552206	
15552284	
15552341	
15552375	
15554013	
15554883	
15555141	
15556090	
15556234	
15556483	
15556489	
15556503	CHEBI:192080
15556753	
15556999	
15557412	
15557795	
15558203	
15558205	
15558419	
15558498	CHEBI:78576
15558521	
15558573	
15558616	
15558620	CHEBI:81104
15558638	CHEBI:39118
15558638	CHEBI:143255
15558806	
15558820	
15559023	
15559061	
15559062	
15559063	
15559065	
15559079	
15559154	
15559175	
15559176	
15559184	
15559244	
15559380	
15559381	CHEBI:144571
15559383	
15559461	
15559654	CHEBI:186538
15559658	CHEBI:38430
15559699	
15559724	
15559786	
15559956	
15559964	CHEBI:153263
15560000	
15560128	
15560222	CHEBI:143624
15560225	CHEBI:153617
15560252	
15560275	CHEBI:132832
15560333	
15560361	
15560423	
15560447	
15560542	CHEBI:166650
15560610	CHEBI:75550
15560611	CHEBI:75553
15560754	
15561101	
15561576	
15562612	
15563485	
15563496	
15564424	
15564425	
15564832	
15564935	CHEBI:77858
15565412	
15565706	
15567171	
15569251	
15569631	
15569769	
15569772	
15569773	
15569776	CHEBI:38247
15570221	
15570610	
15570612	
15570613	
15571093	
15571159	
15571461	
15571587	
15571694	
15571954	
15572437	
15572726	
15572727	
15572731	
15572732	
15572733	
15572734	
15572735	
15572737	
15572738	
15572745	
15572746	
15572747	
15572750	
15572751	
15572752	
15572753	
15572756	
15573107	
15573123	
15574862	CHEBI:81280
15574941	CHEBI:51758
15575779	
15576359	
15576936	
15578102	
15578103	
15579939	
15580509	
15580525	
15580535	
15580536	
15580539	
15580540	
15581125	
15581127	
15581854	
15584108	
15584178	
15584685	
15585102	
15585276	
15586475	
15586712	CHEBI:52484
15586718	CHEBI:52486
15586779	
15586785	
15587300	
15587301	
15587303	
15587304	
15587305	
15587307	
15587308	
15587309	
15587310	
15587312	
15588116	
15588758	CHEBI:81449
15589450	
15590749	
15590852	
15591372	
15592113	
15592114	
15592253	CHEBI:16085
15592394	
15592678	
15592785	
15593574	
15593845	
15593907	CHEBI:134082
15593908	CHEBI:134081
15594569	
15595033	
15596091	CHEBI:64499
15596271	
15596404	
15596867	
15597289	
15598501	
15598732	
15599140	
15599147	
15599150	
15599165	
15599168	
15599232	
15599233	
15599285	
15599287	
15599288	
15599290	
15599293	
15599329	
15599352	
15599354	
15599355	
15599379	
15599380	
15599382	
15599385	
15599386	
15599603	
15599878	CHEBI:185268
15601554	
15601556	
15601578	
15601586	
15601587	
15601588	
15601589	
15601590	
15601591	
15601596	
15602626	
15602694	
15602701	
15602759	
15602772	
15602804	
15602805	
15602806	
15602807	
15602808	
15602927	
15602982	
15602983	
15603023	
15603105	
15603282	
15603557	
15603837	
15603841	
15603842	
15603946	
15603947	
15604010	CHEBI:83398
15604015	CHEBI:124965
15604135	CHEBI:81839
15604310	
15604434	
15604459	
15604497	
15604499	
15604510	
15604512	
15604541	
15604542	
15604547	
15604604	
15604606	
15604607	
15604608	
15604624	
15604637	
15604638	
15604641	
15604642	
15604644	
15604659	
15604675	
15604688	
15604689	
15604690	
15604737	
15604741	
15604761	
15604763	
15604765	
15604766	
15604773	
15604774	
15604776	
15604794	
15604796	
15604844	
15604847	
15604856	
15604859	
15604876	
15604877	
15604934	
15604935	
15604937	
15604938	
15605007	
15605012	
15605071	
15605073	
15605074	
15605075	
15605089	
15605137	
15605154	
15605197	
15605287	
15605292	
15605335	
15605357	
15605359	
15605364	
15605382	
15605498	
15605503	
15605520	
15605571	
15605618	
15605636	
15605645	
15605646	
15605648	
15605654	
15606170	
15606258	
15607039	
15607083	
15607313	
15607342	
15607631	
15607651	CHEBI:37934
15607722	
15607741	
15607819	CHEBI:174099
15607822	
15608095	
15608168	CHEBI:81694
15608169	
15608374	
15608404	
15608593	
15608644	
15609367	
15609780	
15610033	
15611944	
15611984	
15611986	
15611988	
15611992	
15612010	
15612013	
15612145	
15612801	
15613364	
15613503	CHEBI:53171
15613527	
15613547	
15614240	
15614375	
15614389	
15614612	
15614750	
15615011	
15615048	
15615049	
15615050	
15615051	
15615597	
15616468	
15617384	
15617803	
15617819	
15617836	
15617838	
15617839	
15617841	
15617842	
15617843	
15617847	
15617851	
15617853	
15617855	
15617856	
15617857	
15617858	
15617859	
15617861	
15617862	
15617863	
15617864	
15617869	
15617870	
15617871	
15617879	
15617880	
15617881	
15617883	
15617894	
15617895	
15617896	
15617898	
15617906	
15617910	
15617914	
15617917	
15618652	
15618966	
15619875	
15619958	
15620761	
15621123	
15621135	
15621136	
15621145	
15621531	
15622059	
15622064	
15625173	
15625174	
15625175	
15625186	
15625187	
15625188	
15625192	
15625193	
15625194	
15625974	
15627039	
15627811	
15627829	
15627830	
15627832	
15627838	
15627839	
15627840	
15627841	
15627842	
15627843	
15627844	
15627845	
15627849	
15627850	
15627851	
15627852	
15627855	
15627868	
15628203	
15629469	
15629501	
15629503	
15629505	
15629506	
15629508	
15629510	
15629517	
15629519	
15629940	
15630818	
15630819	
15630828	
15630829	
15630981	
15631148	
15631189	
15631293	
15631663	
15631781	
15631838	
15632212	
15633959	
15634365	
15634400	
15635905	
15636290	
15636963	
15636971	
15637181	
15637183	
15637206	
15637380	
15637667	
15638733	
15639102	
15639109	
15639110	
15639130	
15639149	
15639205	
15639786	
15639787	
15639792	
15640477	
15640625	
15642161	
15642991	
15643164	
15644846	
15645264	
15645577	
15645955	
15645956	
15645957	
15645958	
15645959	
15645960	
15645964	
15645965	
15645967	
15645974	
15645975	
15645978	
15645979	
15645980	
15645981	
15646012	
15646013	
15646014	
15646015	
15646016	
15646018	
15646020	
15646023	
15646024	
15646025	
15646026	
15646123	
15646133	
15646135	
15646139	
15646141	
15646143	
15646145	
15646155	
15646166	
15646180	
15646187	
15646191	
15646193	
15646590	
15646678	
15646681	
15646682	
15646683	
15646684	
15646685	
15646686	
15646687	
15646688	
15646689	
15646690	
15646691	
15646692	
15646693	
15646694	
15646695	
15646696	
15646697	
15646698	
15646699	
15646709	
15646710	
15646711	
15646712	
15646713	
15646799	
15646800	
15646805	
15646970	
15648564	
15648569	
15648760	
15648788	
15648960	
15648961	
15648962	
15648963	
15649174	
15649414	
15649416	
15649918	
15650408	
15650861	
15650862	
15650863	
15650866	
15650868	
15650871	
15650872	
15650873	
15650874	
15650875	
15650876	
15650881	
15650882	
15650883	
15650887	
15650897	
15650899	
15652148	
15653096	
15653097	
15653098	
15653112	
15653113	
15653114	
15653115	
15653116	
15653117	
15653118	
15653119	
15653120	
15653123	
15653124	
15653125	
15653126	
15653127	
15653128	
15653129	
15653130	
15653131	
15654220	
15654388	
15654433	
15654434	
15654696	
15654700	
15654703	
15654716	
15654717	
15654718	
15654730	
15654731	
15654733	
15654741	
15654742	
15654743	
15654744	
15654745	
15654746	
15654747	
15654748	
15654749	
15654750	
15654751	
15654752	
15654753	
15654754	
15654755	
15654756	
15654757	
15654758	
15654759	
15654760	
15654764	
15654855	
15654856	
15654857	
15654860	
15654862	
15654863	
15656428	
15656430	
15656883	
15657191	
15657195	
15657199	
15657202	
15657207	
15657209	
15657212	
15657214	
15657216	
15657218	
15657219	
15657226	
15657894	
15658026	
15658054	
15658119	
15658122	
15658147	
15658944	
15658945	
15658946	
15658949	
15658950	
15658951	
15659167	
15659169	
15659170	
15659172	
15659173	
15659174	
15659176	
15659178	
15659179	
15659181	
15659182	
15659183	
15659185	
15659186	
15659188	
15659189	
15659190	
15659191	
15659192	
15659193	
15659194	
15659195	
15659196	
15659197	
15659415	
15660735	CHEBI:158974
15660755	
15661821	
15661823	CHEBI:74776
15661843	
15662011	
15662012	
15663405	
15663406	
15663417	
15663418	
15663419	
15663420	
15663480	
15663484	
15664956	
15664993	
15664994	
15665440	
15665441	
15665442	
15665503	
15665505	
15665506	
15665507	
15665508	
15665509	
15665510	
15665516	
15665517	
15665532	
15666575	
15666577	
15666578	
15666579	
15666581	
15666582	
15666586	
15666588	
15666597	
15666601	
15666603	
15666610	
15666613	
15666614	
15666615	
15666618	
15666621	
15666623	
15666630	
15666631	
15666978	
15666987	
15666988	
15667001	
15667003	
15667011	
15667012	
15667013	
15667014	
15667015	
15667016	
15667017	
15667018	
15667019	
15667089	
15667090	
15667093	
15667097	
15667098	
15667103	
15667104	
15667105	
15667106	
15667107	
15667108	
15667109	
15667110	
15667111	
15667112	
15667113	
15667114	
15667115	
15667131	
15667133	
15667135	
15667136	
15667142	
15667207	
15667209	
15667210	
15667212	
15667274	
15667276	
15667280	
15667286	
15667289	
15667290	
15667653	
15667866	
15668195	
15669220	
15669479	
15669480	
15669482	
15669489	
15669491	
15669672	
15669675	
15669677	
15669679	
15669680	
15669683	
15669685	
15669766	
15669767	
15669768	
15669769	
15669783	
15669784	
15669785	
15669786	
15669787	
15669788	
15669789	
15669790	
15669791	
15669792	
15670537	
15670542	
15670548	
15670672	
15670691	
15670826	
15670985	
15673044	
15673062	
15673149	
15673150	
15673154	
15673180	
15673181	
15673233	
15673234	
15673236	
15673248	
15673249	
15673250	
15673251	
15673252	
15673253	
15673260	
15673261	
15673262	
15673263	
15673264	
15673265	
15673267	
15673269	
15673439	
15673440	
15673441	
15673442	
15673443	
15673444	
15673445	
15673446	
15673447	
15673448	
15673449	
15673450	
15673451	
15673452	
15673453	
15673454	
15673455	
15673476	
15673477	
15673511	
15675872	
15675873	
15675874	
15675876	
15675878	
15675883	
15675884	
15675885	
15675886	
15675887	
15676016	
15677224	
15677251	
15677406	
15677950	
15677951	
15677952	
15677953	
15678726	
15678727	
15678732	
15678734	
15678735	
15678850	
15678851	
15678852	
15678855	
15678856	
15678857	
15678858	
15678859	
15678860	
15679192	
15680063	
15680070	
15680093	
15680107	
15680235	
15680254	
15680255	
15681299	
15681300	
15681503	
15681504	
15682813	
15682881	
15684002	
15684007	
15684009	
15684304	
15684404	
15685509	
15685977	
15685982	
15686076	
15687174	
15688749	
15689296	
15689297	
15689668	
15689669	
15689670	
15689671	
15689673	
15689675	
15689703	
15689709	
15689718	
15689721	
15689722	
15689723	
15689724	
15689725	
15689726	
15689727	
15689728	
15689729	
15689730	
15689731	
15689732	
15689733	
15689734	
15689735	
15689736	
15689737	
15689738	
15689739	
15689740	
15689741	
15689742	
15689743	
15689744	
15689745	
15690122	
15690124	
15690126	
15690127	
15690128	
15690130	
15690131	
15690132	
15690133	
15690134	
15690135	
15690138	
15690139	
15690140	
15690141	
15690142	
15690187	
15690190	
15690480	
15691115	
15691190	CHEBI:190635
15691757	
15691764	
15691765	
15691766	
15691767	
15691768	
15691769	
15691770	
15691771	
15691772	
15691773	
15691774	
15691778	
15691783	
15691784	
15691785	
15691786	
15691787	
15691788	
15691789	
15691790	
15691791	
15691792	
15691794	
15691795	
15691796	
15691798	
15691800	
15691801	
15691802	
15691806	
15691812	
15691813	
15691816	
15691817	
15692562	
15693526	
15693876	
15693939	
15693948	
15693955	
15694667	CHEBI:20764
15695016	
15696370	
15696376	
15696466	
15696468	
15696470	
15696481	
15696482	
15696487	
15696490	
15696491	
15697308	
15697309	
15697310	
15697311	
15697369	
15697370	
15697372	
15697375	
15697378	
15697379	
15698028	
15698029	
15698030	
15698032	
15698040	
15698041	
15698042	
15698058	
15698116	
15698118	
15698633	
15698824	CHEBI:87060
15699051	
15699054	
15699056	
15699061	
15699062	
15699068	
15699069	
15699075	
15699076	
15699109	CHEBI:136949
15699347	
15701658	
15701660	
15701661	
15701662	
15701663	
15701664	
15701665	
15702182	
15703383	
15703577	
15703663	
15704263	
15704353	
15704354	
15704355	
15704401	
15704403	
15704565	
15705400	
15706044	
15707021	
15707346	
15707348	
15707349	
15707352	
15707353	
15707354	
15707356	
15707360	
15707361	
15707362	
15707369	
15707376	
15707752	
15708698	
15708699	
15708701	
15709948	CHEBI:165216
15710725	
15710726	
15710727	
15710736	
15710737	
15710741	
15710743	
15710745	
15710746	
15710945	
15711850	
15711851	
15711852	
15711855	
15711860	
15711865	
15711869	
15711870	
15712147	
15712976	
15713219	
15713576	
15713958	
15713959	
15713960	
15713961	
15713962	
15713963	
15713964	
15713965	
15713966	
15713967	
15713969	
15713972	
15713973	
15714045	
15714072	
15714078	
15714121	
15714825	
15715157	CHEBI:174987
15717139	
15717140	
15717185	
15717694	
15718079	
15718082	
15718085	
15718473	
15719509	CHEBI:24480
15719532	
15719750	
15720175	
15720219	
15720220	
15722596	
15722900	
15723168	
15723715	
15723883	
15723885	
15723887	
15723888	
15723894	
15723897	
15724475	
15724476	
15724477	
15724478	
15724479	
15724480	
15724482	
15724483	
15724484	
15724486	
15724487	
15724488	
15724489	
15724490	
15724491	
15724494	
15724495	
15724497	
15724500	
15724501	
15724502	
15724503	
15724505	
15725560	
15725561	
15725562	
15725568	
15725569	
15725828	
15725947	
15726046	
15726845	
15726847	
15726851	
15726857	
15726858	
15726859	
15726861	
15726862	
15726863	
15726868	
15726876	
15729847	
15729885	
15729886	
15729897	
15729898	
15729900	
15729901	
15729905	
15729907	
15729908	
15729913	
15729914	
15729917	
15729922	
15729925	
15729927	
15729957	
15729973	
15729982	
15730053	
15731147	
15731303	
15731432	
15733175	
15733446	
15734713	
15735861	CHEBI:65891
15736297	
15736643	CHEBI:27988
15736732	CHEBI:192213
15736808	
15737300	
15737353	
15738335	
15738596	CHEBI:80807
15738646	
15738967	
15739356	
15739357	
15739365	
15740307	
15741714	
15741729	
15741979	
15741998	
15742001	
15742002	
15742003	
15743471	
15743472	
15743473	
15743474	
15743871	
15744402	
15744954	
15744955	
15744956	
15744957	
15744959	
15744960	
15744962	
15744977	
15744985	
15744989	
15744991	
15744995	
15744998	
15745003	
15745005	
15745007	
15745008	
15745011	
15745012	
15745046	
15745369	
15745500	
15745501	
15745526	
15745527	
15745956	
15745966	
15745967	
15747112	
15747121	
15747210	
15747349	
15747852	
15748189	
15748295	
15748319	
15748977	
15749404	
15749405	
15749406	
15749417	
15749426	
15749427	
15749428	
15749429	
15749430	
15749431	
15749824	
15749839	
15749863	
15749864	
15749970	
15749974	
15749978	
15750108	
15750119	
15750120	
15750121	
15750122	
15750123	
15750124	
15750125	
15750127	
15750153	
15750155	
15750265	
15750266	
15750267	
15750268	
15750269	
15750270	
15750273	
15750277	
15750280	
15750281	
15750282	
15750285	
15751376	
15751381	
15751383	
15751409	
15751411	
15751413	
15751415	
15751417	
15751758	
15751759	
15751760	
15751761	
15751762	
15751763	
15751764	
15751790	
15751791	
15751793	
15751794	
15752073	
15752953	
15755152	
15755153	
15755154	
15755155	
15755156	
15755157	
15755295	
15755296	
15755297	
15755298	
15755299	
15755300	
15755301	
15755302	
15755303	
15755305	
15755312	
15755313	
15755314	
15755315	
15755316	
15755319	
15755328	
15755330	
15755331	
15755333	
15755334	
15755336	
15755337	
15755340	
15755386	
15755387	
15755388	
15755390	
15755391	
15755392	
15755394	
15755395	
15755396	
15755398	
15755399	
15755400	
15755402	
15755403	
15756040	
15756878	
15757267	
15757557	
15758920	
15759421	
15761739	
15764027	
15764090	
15764093	
15764094	
15764229	
15764247	
15764346	
15764428	
15764431	
15764487	
15764494	
15764659	
15764978	
15765418	
15765753	
15765799	
15766635	
15767260	
15767674	
15767675	
15767676	
15767677	
15767678	
15767679	
15767680	
15767681	
15767682	
15767683	
15767684	
15767685	
15768530	
15771524	
15772109	
15774406	
15774553	
15774823	CHEBI:169194
15775250	
15776744	
15780052	
15780064	
15780085	
15780089	
15780090	
15780091	
15780094	
15780095	
15780544	
15780645	
15783277	
15783796	
15786488	
15786915	
15787656	
15787873	
15788085	
15788269	
15788279	
15789245	
15789246	
15789248	
15789249	
15789432	
15789922	
15790245	
15791782	
15793166	
15793315	
15794557	
15796511	
15798559	
15798938	
15801061	CHEBI:174644
15801174	
15801221	CHEBI:193653
15801231	
15801382	
15801525	
15801667	
15803462	
15803947	
15805669	
15809196	
15810052	
15811479	
15811480	
15816051	
15816755	
15817003	
15817006	CHEBI:53693
15817157	
15817158	
15817161	
15817167	
15817168	
15817169	
15817172	
15817242	
15817410	
15817734	
15817748	
15817787	
15817798	
15817841	
15818142	
15818167	
15818168	
15818192	
15818234	
15818746	
15818748	
15820901	
15820902	
15821030	
15822548	
15825449	
15825739	
15825776	
15827520	
15828268	
15828698	
15830914	
15831290	
15831905	
15832161	
15836779	
15837898	
15837899	
15838055	
15838059	
15838061	
15838071	
15838528	
15838530	
15838532	
15838669	
15838670	
15838671	
15838673	
15838674	
15838740	
15838838	
15838839	
15838841	
15838954	
15838956	
15838958	
15839051	
15839319	
15839729	
15839731	
15839732	
15839733	
15839735	
15839817	
15839907	
15840397	
15840423	
15840433	
15840855	
15840856	
15841042	
15842092	CHEBI:83652
15842380	
15845719	
15845745	
15847209	
